TIME,SPEED,SPEED_CMD,ACCEL,ACCEL_CMD
58.20000000000047,19.440000534057617,19.120543068274856,-0.08502407877041612,-0.16373882953931848
58.25000000000047,19.435917261952355,19.17445570881275,-0.3100803884014066,0.04379086714797764
58.30000000000047,19.441449435459592,19.14940801523736,-0.24209171137011798,-0.024784464398393956
58.35000000000048,19.40999984741211,19.063254371149135,-0.059112678432854796,-0.28302044106717067
58.400000000000475,19.36175315933147,19.056626655702363,-0.16863520654667513,-0.17684953639215784
58.45000000000047,19.36000061035156,19.06610018014908,-0.30139353845400924,-0.09132265425342996
58.500000000000476,19.35171013928569,19.06610018014908,-0.20819448011409045,-0.0764521066159308
58.55000000000048,19.353995137254277,19.094982559815257,-0.09658230806586648,-0.013703230846113433
58.60000000000048,19.3799991607666,19.16309954226017,-0.20628272747167942,0.01925796637513838
58.650000000000475,19.36000061035156,19.15970594866459,-0.07959810605108897,0.21408648081031906
58.70000000000048,19.3799991607666,19.146167607311213,-0.028879812397340228,0.11594348988294383
58.75000000000048,19.36000061035156,19.163534898322794,-0.08046709235549512,0.16550839556581626
58.80000000000048,19.36000061035156,19.167510852877818,-0.07518845608916833,0.15749646664540715
58.85000000000048,19.343740189499915,19.15807641959468,-0.0797379648288998,0.1519248549640257
58.90000000000048,19.328858319324297,19.162139482398683,-0.028651639906017635,0.2087060950268235
58.950000000000486,19.359375227426842,19.22242859107829,0.16235336109238002,0.258358361616157
59.00000000000048,19.35933978120134,19.242031272114524,0.07992397630780038,0.29949355657653776
59.05000000000048,19.399999618530277,19.286628900956828,0.03877157097678699,0.29349029127023485
59.100000000000485,19.40999984741211,19.295776680111885,0.23893357082990485,0.26427755119742696
59.15000000000049,19.40999984741211,19.295545943484516,0.2591719341600381,0.2693124590276791
59.200000000000486,19.40999984741211,19.293581594873174,0.28783560459654245,0.2480282195203417
59.25000000000048,19.43000030517578,19.31183160651924,0.1231123508595354,0.1920814508953262
59.30000000000049,19.440000534057617,19.293083334071376,0.2708073078152957,0.10146312124906436
59.35000000000049,19.439332130618304,19.26793302697912,0.2696463460200401,0.03881145000446545
59.40000000000049,19.47147347951914,19.34042814457868,0.20871914520235152,0.10246403064956018
59.450000000000486,19.46999931335449,19.276350684463974,0.03671451805691268,-0.02006981396715224
59.50000000000049,19.483802449049456,19.27848633399597,0.24964920318170442,-0.1156349253137681
59.550000000000495,19.48118124397138,19.29329804834756,0.14703432105950412,-0.1265067961287838
59.60000000000049,19.489999771118164,19.271822164839097,0.05294910301013596,-0.18726391286497812
59.65000000000049,19.486238991230405,19.282605976259802,0.1949999928474426,-0.19187335140360556
59.70000000000049,19.4989125971591,19.294592399223433,0.25460853111950105,-0.08092103386371519
59.7500000000005,19.517488443892944,19.279720392565512,0.3310000002384186,-0.14097182648768683
59.800000000000495,19.5,19.258534020431405,0.13498768288465507,-0.2500614157393635
59.85000000000049,19.520000457763672,19.29845631892426,0.05092825553208925,-0.2292540028014946
59.900000000000496,19.538635585867496,19.277002457794687,0.07772576224135104,-0.22926857118594068
59.9500000000005,19.540607834083286,19.295109380036592,0.1867362817600869,-0.24982120571837713
60.0000000000005,19.501721976590296,19.293944130212925,0.059901261643128846,-0.2009447970350762
60.050000000000495,19.525491312019906,19.27543632301104,0.02422379061047979,-0.20033209757590426
60.1000000000005,19.517180418869387,19.28206569586414,-0.14723151690733127,-0.10239967003614966
60.1500000000005,19.505511144684093,19.315290782159817,-0.17782146877468438,-0.1735371072137555
60.2000000000005,19.49500153072407,19.33042744224442,-0.20520712840964997,0.06481649154010703
60.2500000000005,19.463113781640942,19.340568646457385,0.06272120639479263,0.21535739005055368
60.3000000000005,19.449170735390567,19.423495789910827,-0.23772851160994424,0.4516022949185394
60.350000000000506,19.434423533877265,19.39030557870865,-0.3371099622482486,0.5526011687034805
60.4000000000005,19.43000030517578,19.39030557870865,-0.3709054387980515,0.42179991853685234
60.4500000000005,19.417534486938656,19.393351437331656,-0.30189628627325893,0.4404508587755893
60.500000000000504,19.43874611982839,19.43975058416086,-0.09787618372040853,0.45138805110847446
60.55000000000051,19.4332557382382,19.41690844165205,-0.10934772160811809,0.4732069978794383
60.600000000000506,19.43000030517578,19.445680185039667,-0.3007737574509707,0.4324846224576338
60.6500000000005,19.43000030517578,19.491697156257775,-0.17114577261920738,0.611158794296749
60.70000000000051,19.43888094196635,19.477193307703967,-0.05504394605069357,0.529596198443492
60.75000000000051,19.459999084472656,19.525708392543688,0.1797885207625674,0.5333994718228591
60.80000000000051,19.46999931335449,19.55862062529336,0.31144815884316907,0.5446531857625172
60.850000000000506,19.489999771118164,19.53302890062332,0.35760753429123704,0.47665289072390227
60.90000000000051,19.46999931335449,19.53302890062332,0.22404568335299507,0.43801672569296113
60.950000000000514,19.520000457763672,19.530195027873862,0.2797148781730975,0.22769908631948302
61.00000000000051,19.5207390768577,19.501121904299687,0.29106373574841726,0.12576218371345457
61.05000000000051,19.549999237060547,19.51044973731041,0.31240617811860183,0.0353501688257436
61.10000000000051,19.52258228680458,19.508554506074027,0.055761000929624105,0.09687133053364218
61.15000000000052,19.540000915527344,19.48144883559241,-0.10319950381188031,-0.03522902124532665
61.200000000000514,19.540000915527344,19.50043931603432,0.13077256420801456,0.011956078698618946
61.25000000000051,19.540000915527344,19.50043931603432,0.07196634287100491,0.05477298174091348
61.300000000000516,19.549999237060547,19.52597846135608,0.19939404962680138,0.08454676645536183
61.35000000000052,19.56999969482422,19.529865887356344,0.2522092788079214,0.06082419515416835
61.40000000000052,19.5952580713256,19.515584263614105,0.2770101391045464,-0.03179614455833457
61.450000000000514,19.600000381469727,19.532756406393883,0.34630089112347906,-0.023502084220133265
61.50000000000052,19.627611372377782,19.469149958686337,0.315409424009894,-0.1776948026454712
61.55000000000052,19.64145109062409,19.507304212053512,0.11993877384648362,-0.27075699651505525
61.60000000000052,19.64855860161768,19.486659238478655,0.2058594129234711,-0.2220853241274202
61.65000000000052,19.6299991607666,19.43654952198267,0.2950133645597852,-0.38833016062456416
61.70000000000052,19.6299991607666,19.43640677977001,0.12813486873893234,-0.36433126614467237
61.750000000000526,19.649999618530277,19.430294548592613,0.1569288464378834,-0.4275834758706345
61.80000000000052,19.6299991607666,19.41088481247425,-0.02556137225307506,-0.34592367383091654
61.85000000000052,19.6299991607666,19.41088481247425,-0.05627978802079781,-0.3810827633734193
61.900000000000524,19.6299991607666,19.41066552485988,-0.21569795958602778,-0.3356253815859044
61.95000000000053,19.638832092467172,19.386570404953932,-0.08342534241204642,-0.3919088472481235
62.000000000000526,19.63184853694683,19.35386691925637,-0.031215795764411025,-0.4598055123486647
62.05000000000052,19.6299991607666,19.333949788614568,-0.012527606775225256,-0.514743849823225
62.10000000000053,19.6299991607666,19.35867149512915,-0.005332759968577724,-0.47049949423435333
62.15000000000053,19.60379205724581,19.33173188929609,-0.10324902946523884,-0.36316207810530876
62.20000000000053,19.608385505782227,19.33782205185516,-0.1739800698163521,-0.36892331341533907
62.250000000000526,19.56999969482422,19.31208646517835,-0.05156730351472075,-0.21268730818056802
62.30000000000053,19.575614225481672,19.261521222027437,-0.05339980859257933,-0.33767389674060133
62.350000000000534,19.549999237060547,19.25358973420073,-0.26750442814274583,-0.4352049735278515
62.40000000000053,19.578113935227123,19.273109852378806,-0.18995581487596747,-0.4465739026216565
62.45000000000053,19.549999237060547,19.25466592822412,-0.2670305182032365,-0.3615604862031797
62.50000000000053,19.54781445741066,19.219608015444045,-0.2944003898181885,-0.3266975925710873
62.55000000000054,19.543870098802753,19.274175111655605,-0.2095211648011772,-0.3588919529020016
62.600000000000534,19.520000457763672,19.176480426821808,-0.17872526337539218,-0.14886724912840305
62.65000000000053,19.495438996969018,19.15308975667998,-0.26151327791892726,-0.4980786648225245
62.700000000000536,19.491737132833737,19.15240265056491,-0.2911199561837336,-0.47175302000213154
62.75000000000054,19.46999931335449,19.148095267304914,-0.10943665866599446,-0.3594036923380543
62.80000000000054,19.46999931335449,19.14802706800401,-0.09967187121017557,-0.3545598750632301
62.850000000000534,19.48171520599841,19.16613366639419,-0.1697915723006165,-0.34667885697378437
62.90000000000054,19.46999931335449,19.15082733534594,-0.21718602628416378,-0.2683088070049777
62.95000000000054,19.45172618456076,19.115154694570595,-0.15302267372204104,-0.36451738201415623
63.00000000000054,19.43000030517578,19.01091202251787,-0.28061871824828616,-0.312641457200534
63.05000000000054,19.3799991607666,18.858743750806926,-0.24472015682127712,-0.7958948357644251
63.10000000000054,19.352334129430663,18.76249954719493,-0.1426410538029777,-0.9432887343937564
63.150000000000546,19.326013250792766,18.706469646275114,-0.29454800055186836,-1.2005524605746614
63.20000000000054,19.29477534393897,18.656479332220442,-0.43672008203189805,-1.1601901524787652
63.25000000000054,19.265645381854558,18.574573595389772,-0.4200593238643041,-1.2633970973257107
63.300000000000544,19.26000022888184,18.555501264261686,-0.4052201826349955,-1.362585100317533
63.35000000000055,19.180214422212547,18.495297289005094,-0.6875434391107621,-1.1043992497231199
63.400000000000546,19.10667590146885,18.42646794659542,-0.99262278036024,-1.252293901128122
63.45000000000054,19.031731145135264,18.324992096249574,-1.0274842011609824,-0.9839310174736923
63.50000000000055,18.93790741331286,18.25769266843253,-1.2355489506594335,-1.1346136641063695
63.55000000000055,18.84674204505723,18.184018137868254,-1.5499556430807062,-0.8135663406059479
63.60000000000055,18.7274647718294,18.0998977426267,-1.7506767592424575,-0.8663643136635837
63.650000000000546,18.668574148662177,18.02451523183711,-1.6084527164145739,-0.6603339529441173
63.70000000000055,18.712181748917743,18.10698067966348,-1.3663042435278014,-0.8040649753127596
63.750000000000554,18.591062820359564,18.003158522702815,-1.413566055688801,-0.3339756057545474
63.80000000000055,18.57999992370605,18.047113233157805,-1.2819740051571529,-0.528790719446353
63.85000000000055,18.58650021256383,18.116833007650598,-0.9240147315387595,-0.4946136315479246
63.90000000000055,18.508756144035956,18.05479263628021,-0.8192114060910256,-0.2506657711621713
63.95000000000056,18.465697706282377,18.022543505518026,-0.8191145823284387,-0.15106925822216846
64.00000000000055,18.489999771118164,18.03613929413842,-0.7026896581811918,-0.2949308698519051
64.05000000000055,18.465382801714625,17.997735034491033,-0.5067043542143131,-0.22202824104334173
64.10000000000056,18.430993555183957,17.966956210715335,-0.4355531432543827,-0.33578855041933264
64.15000000000056,18.423672582729246,17.93455481752594,-0.4080031976079642,-0.38967805115398485
64.20000000000056,18.40999984741211,17.856219606986915,-0.39748164058106866,-0.4569647192772432
64.25000000000055,18.40869939248909,17.830006062984467,-0.3939999938011169,-0.8118199755441664
64.30000000000055,18.384267234365616,17.795075244009947,-0.3917505704755101,-0.7275227121483705
64.35000000000056,18.366120182348553,17.774301290512085,-0.24274258638283466,-0.8811139791699704
64.40000000000056,18.361825382324255,17.70873768097577,-0.24935757817289153,-0.9454831111234232
64.45000000000056,18.36000061035156,17.59110759805411,-0.2719132883558842,-1.035819771283095
64.50000000000057,18.335828852503454,17.499207563532853,-0.1747886356665741,-1.4954517140306023
64.55000000000057,18.325629825111722,17.424932552001515,-0.22678743479614796,-1.5807237801276595
64.60000000000056,18.291296157241074,17.349062920956367,-0.30422676189725256,-1.7305391958084946
64.65000000000056,18.226095832858025,17.218631377184455,-0.35945546736163453,-1.6570928107674818
64.70000000000056,18.160644798114628,17.109745310855228,-0.5987090844062726,-1.9330738224704922
64.75000000000057,18.096341013553904,17.005400706984684,-0.9307982130110587,-1.9190618948431806
64.80000000000057,18.020480449614816,16.890933174115105,-0.9138814799340366,-1.998575392223314
64.85000000000056,17.9397137280727,16.801719127044993,-1.0939447508133466,-1.9834646499014137
64.90000000000057,17.820054941028957,16.70021698086206,-1.4695493872582568,-1.8319256845187002
64.95000000000057,17.67439251303104,16.592988943224515,-1.8226908344618724,-1.6087398182547243
65.00000000000057,17.53042488310594,16.52337947737171,-2.231189280857387,-1.4871917073464387
65.05000000000057,17.381970013993584,16.370886845774972,-2.770871219408533,-1.1482501036172517
65.10000000000056,17.24641735051493,16.286944591264138,-2.663774510435654,-1.238714432311971
65.15000000000057,17.145397338645687,16.33390715602178,-2.7795310048653246,-1.0746117552645693
65.20000000000057,17.103185854496235,16.402640706703412,-2.6141620785806223,-0.5595691580215794
65.25000000000057,17.01759068217996,16.435780309956353,-2.280537856431298,-0.08664999394847206
65.30000000000058,16.946478003486444,16.421494705017054,-1.9478928703423528,0.14786756194056833
65.35000000000058,16.87376032629644,16.372184959238766,-1.72796953584357,0.2062924262178065
65.40000000000057,16.81999969482422,16.322819023192054,-1.4484976883384577,0.13226286391457048
65.45000000000057,16.854285160798934,16.384776039321306,-1.0471781502006576,-0.06692798290320318
65.50000000000057,16.851424483928227,16.39889085292816,-0.650433754439815,0.05393210118717368
65.55000000000058,16.790000915527344,16.30769541756129,-0.4855843076227597,0.05635498661706265
65.60000000000058,16.799999237060547,16.25525160918652,-0.4303294937472746,-0.3005460853776277
65.65000000000057,16.75844357141969,16.20525244520989,-0.4048817033625757,-0.39902852075241557
65.70000000000059,16.75224820693101,16.133774754100457,-0.3971957900261012,-0.5397444297988795
65.75000000000058,16.73749217983646,16.09802299543355,-0.2993332291414525,-0.820354966229477
65.80000000000058,16.73819307528874,15.978691992190702,-0.3568154120912923,-0.8688725207527677
65.85000000000058,16.713849069898473,15.951577700287013,-0.3762587987842355,-1.273228270893545
65.90000000000057,16.719999313354492,15.878352156968447,-0.3335400098502104,-1.287947579674889
65.95000000000059,16.709999084472656,15.768419468486607,-0.301714155724052,-1.5729753945854295
66.00000000000058,16.69073160065076,15.64973803092941,-0.13088717446656678,-1.8518780197291929
66.05000000000058,16.685424588726892,15.60218304462532,-0.04827612060769102,-2.181736787311928
66.10000000000059,16.67890617199784,15.56833453641619,-0.018778675090596924,-2.1256997631577907
66.15000000000059,16.610777027030966,15.48307038297048,-0.20314931238828937,-2.0361929727568295
66.20000000000059,16.570816876846163,15.38234457346417,-0.37454926130093663,-2.1144700424704403
66.25000000000058,16.538361080972678,15.308390174908967,-0.6056012021921203,-2.318558844147626
66.30000000000058,16.474932102418173,15.262810099746135,-0.9219121220807484,-2.202531394682368
66.35000000000059,16.388507252070514,15.182147509499751,-0.9070000757287636,-2.045931791764834
66.40000000000059,16.302164904145943,15.096267683484959,-0.9396993306947873,-2.094544871055252
66.45000000000059,16.174128536611793,14.95238227075223,-1.4436645177371172,-1.7704553447442197
66.5000000000006,16.041973913918127,14.862231406202948,-2.0036708348153858,-1.9705651937772006
66.5500000000006,15.909921583479571,14.820249152969346,-2.039074490581292,-1.5929421082149209
66.60000000000059,15.773989642457359,14.728436241144781,-2.2111137371571465,-1.3741996745916918
66.65000000000059,15.64660705930891,14.617855850891447,-2.494188038151784,-1.1348926734678393
66.70000000000059,15.541683035292483,14.520680575638975,-2.6498805937542,-1.282352978148168
66.7500000000006,15.357621038339122,14.474771799256485,-2.784523938459832,-0.9286313362394415
66.8000000000006,15.27114626547657,14.482084028529263,-2.7725218845473596,-0.6870458051143171
66.85000000000059,15.235878708816593,14.56556392326667,-2.4702887617506004,-0.5580878149183741
66.9000000000006,15.106526545773752,14.483163621027018,-2.367640090611027,0.03828024979811612
66.9500000000006,15.058933573100756,14.460048360408283,-2.062120832802296,-0.23292929211133392
67.0000000000006,14.960455642824593,14.45945676805706,-1.8984203500908055,0.1118238854103777
67.0500000000006,14.936055076719212,14.521333991262267,-1.632123738268143,0.07574602035002923
67.10000000000059,14.959110340273375,14.593979656302118,-1.108669611961162,0.32711544648518576
67.1500000000006,14.932852605795603,14.580571087966645,-0.6841136711112195,0.3469029575022505
67.2000000000006,14.859999656677246,14.490321895362827,-0.48947818761947454,0.4081240165708247
67.2500000000006,14.859999656677246,14.418373476264799,-0.43149444532421344,-0.1628704065538066
67.30000000000061,14.850000381469728,14.335369870519141,-0.409527711945715,-0.2795637678366773
67.3500000000006,14.80182228080379,14.242899222572452,-0.39804592548610024,-0.5582795657873614
67.4000000000006,14.821099323766111,14.273315063140604,-0.3940952567973711,-0.9684374022474153
67.4500000000006,14.789999961853027,14.250785361855725,-0.3917295009787479,-0.6050871799956138
67.5000000000006,14.77251127260899,14.221647920339285,-0.3899999856948852,-0.8129802466014338
67.55000000000061,14.770000457763672,14.15999383394814,-0.3899999856948852,-0.8325247866364662
67.6000000000006,14.789999961853027,14.077715084262442,-0.13401878308020024,-1.187704883460426
67.6500000000006,14.80515342517741,14.026009502540077,-0.03527460246815865,-1.4814862123666768
67.70000000000061,14.81999969482422,13.99354046045082,0.16325794836000804,-1.6952468118415762
67.75000000000061,14.808982516876094,13.879031056793973,0.06490344111625632,-1.704717405902719
67.80000000000061,14.81999969482422,13.796922569765552,0.023953039763917997,-2.2434044583211574
67.8500000000006,14.81999969482422,13.730687059254848,0.18318942344991743,-2.3366425989842607
67.9000000000006,14.81999969482422,13.704299330711365,0.08894221825375957,-2.5372747476020576
67.95000000000061,14.79638014268008,13.582410827472573,-0.05722766521832571,-2.3534430657970806
68.00000000000061,14.789999961853027,13.469305291149965,-0.2755424175745423,-2.871235746730678
68.05000000000061,14.71051079146182,13.3383860618891,-0.3439436454737035,-2.8418949976859813
68.10000000000062,14.68000030517578,13.233959464153518,-0.3727601675592518,-3.0
68.15000000000062,14.637856795197282,13.168495840251598,-0.39275017527190087,-3.0
68.20000000000061,14.559532078775057,13.076097711887618,-0.7357235840811435,-2.906699823023914
68.25000000000061,14.480743373551869,12.989179921087816,-1.0218998419136316,-2.9590311098147
68.30000000000061,14.431281248044554,12.913622090856256,-1.1439028142953225,-2.8832710737348646
68.35000000000062,14.276443765772948,12.787412560511237,-1.4792590561203252,-2.715541668755583
68.40000000000062,14.159201628486802,12.715003109691276,-1.817688126582843,-2.5934168556334525
68.45000000000061,14.055782515653409,12.697721924235466,-2.140300477989835,-2.315678600320579
68.50000000000063,13.889994985743341,12.618467389369368,-2.430503915341719,-1.787399480304283
68.55000000000062,13.737655587136594,12.564688620047228,-2.791618982275285,-1.574580876109736
68.60000000000062,13.579180931955177,12.520252146400507,-2.779560358457361,-1.2180274964789455
68.65000000000062,13.38737702710007,12.447999651013196,-3.123946010018084,-0.7282114292326467
68.70000000000061,13.24564720792198,12.32250626344443,-3.343089482284331,-0.5972787665463145
68.75000000000063,13.187964470989126,12.308554969653374,-2.8947600451807536,-0.9707948182644998
68.80000000000062,13.054518169715461,12.33743714967867,-2.70610907113304,-0.4322802379934369
68.85000000000062,12.986510172420429,12.4031275746968,-2.483999967575073,-0.13851549160970503
68.90000000000063,12.933458760320045,12.368222013452637,-1.9626505857715062,0.2220889495678476
68.95000000000063,12.880000114440918,12.428861920206444,-1.687642776087261,-0.057266221462212136
69.00000000000063,12.822411369897317,12.460192715239643,-1.3770368478156598,0.46575223338536476
69.05000000000062,12.807633658705898,12.452174597540782,-1.1495615169474134,0.4070044731624424
69.10000000000062,12.81999969482422,12.43471341379002,-0.7517795303139512,0.18207194316057262
69.15000000000063,12.784475644981187,12.375923323415481,-0.5296836272312051,0.03494257825096105
69.20000000000063,12.75,12.30476863085758,-0.44562892307054897,-0.19213939992118415
69.25000000000063,12.74762931278958,12.252992290276055,-0.4118778708727874,-0.5025000198589757
69.30000000000064,12.722889481101221,12.168257496495142,-0.4023347759907781,-0.7218936699714076
69.35000000000063,12.701439576215789,12.034222722028968,-0.3946167471291025,-1.1664081928357974
69.40000000000063,12.661654761345977,11.954054824143082,-0.3921295935503435,-1.3402361216699026
69.45000000000063,12.667958732370908,11.878529939261806,-0.3899999856948852,-1.528686044859315
69.50000000000063,12.662008073235183,11.801507901028174,-0.2339141753698618,-1.8598726553108735
69.55000000000064,12.655371807363709,11.735255648749503,-0.19037426787049383,-2.0105147732085404
69.60000000000063,12.649999618530272,11.66318769509672,-0.3158070997912536,-2.150614889168301
69.65000000000063,12.640736897079405,11.579530832497833,-0.26677387372978556,-2.328197551307698
69.70000000000064,12.571691267336586,11.503038284027152,-0.24506895401758594,-2.380593810554102
69.75000000000064,12.560662049747139,11.449574344547516,-0.331532781082313,-2.454380876056483
69.80000000000064,12.520767091993319,11.351509558559217,-0.4272430071006721,-2.417817804928773
69.85000000000063,12.452560216203933,11.218998886604169,-0.7108812330571991,-2.61619017380645
69.90000000000063,12.38491851731291,11.098987414361215,-1.0166665434793103,-2.733045463381451
69.95000000000064,12.282004423883379,10.974175134994038,-1.3136885258157187,-2.64888036022431
70.00000000000064,12.18355151169933,10.86626642288044,-1.416106228382493,-2.742690904248585
70.05000000000064,12.080121939603249,10.770764762714826,-1.2915923107633638,-2.5946748090957867
70.10000000000065,11.975982713618274,10.683202886318883,-1.5993771916101072,-2.608886858731473
70.15000000000065,11.869005016908003,10.58717742697486,-1.9421521247438154,-2.3683409385100234
70.20000000000064,11.748789386958029,10.487942271812583,-2.269196924788312,-2.36574520349437
70.25000000000064,11.632583242785591,10.415713268841952,-2.638999938964844,-2.227099413182463
70.30000000000064,11.4524185973643,10.328388827350137,-2.875430405197728,-1.8044948900011228
70.35000000000065,11.218849965808705,10.123946904735325,-2.9975766730024525,-1.383105474742015
70.40000000000065,11.05733751259816,9.99762160840984,-3.3286892855187284,-1.7619989324329952
70.45000000000064,10.904806974841646,9.979699667031506,-3.4429788490211415,-1.299770971448809
70.50000000000065,10.747160364276178,10.008898494235206,-3.3492338693831716,-0.9029318516333256
70.55000000000065,10.70468992012439,10.02977044311746,-2.9096996763853045,-0.5440733381542576
70.60000000000065,10.555404744761756,9.996103641743185,-2.5428743738883215,-0.1300262521641821
70.65000000000065,10.381959443764863,9.923752977803865,-2.6153423846062425,0.14665450310250464
70.70000000000064,10.303228151558761,9.88041179721604,-2.369101188155698,-0.028377012343738864
70.75000000000065,10.281186242652968,9.873955531517655,-1.9010299970712332,-0.07177988760216761
70.80000000000065,10.222713256872336,9.828714864108939,-1.5811815074967073,-0.04578186527849397
70.85000000000065,10.201619274761498,9.846828240196741,-1.3695028480457232,-0.2995674585445461
70.90000000000066,10.18856279574046,9.882276387682014,-1.183979941225243,0.02898526614676126
70.95000000000066,10.15929581771634,9.786159898866698,-0.7572630680859807,-0.14770741604993137
71.00000000000065,10.130000114440918,9.637727811937152,-0.5957723178796807,-0.6696730694290464
71.05000000000065,10.105639634646513,9.561364649241263,-0.4653978445078761,-1.1072737687874603
71.10000000000065,10.079999923706056,9.498929082105489,-0.47326133880681065,-1.1364937904584005
71.15000000000066,10.039999961853027,9.384574187759375,-0.6637706448013428,-1.3698343875927577
71.20000000000066,10.01272375168245,9.268971942931541,-0.6058080656324077,-1.8173696803829504
71.25000000000065,9.970000267028809,9.125489536158994,-0.6227421294451745,-1.9410887656942835
71.30000000000067,9.941872419256093,8.954351026913777,-0.7243723263229211,-2.565732062753597
71.35000000000066,9.886043286378943,8.846893082026657,-0.7559350310256708,-2.7717348976297393
71.40000000000066,9.822629137223034,8.771352057922028,-0.7731593089235789,-2.747995453205491
71.45000000000066,9.738429571257978,8.710853691038103,-0.9746783178859622,-2.5324833984650676
71.50000000000065,9.666342925762516,8.599123352079792,-1.0965613313841605,-2.5400033930961485
71.55000000000067,9.562960831025984,8.484242401326677,-1.3702136392067894,-2.5456006941812293
71.60000000000066,9.46502063591243,8.38213050995172,-1.6600627052685106,-2.532177050618815
71.65000000000066,9.334215016752763,8.272933022419531,-1.735022250926493,-2.3739209819135163
71.70000000000067,9.219897297691533,8.147551983665297,-2.0832669782807733,-2.3341065075941447
71.75000000000067,9.048257333014725,7.972686764955167,-2.4707310736051222,-2.153967664202779
71.80000000000067,8.906154281511002,7.84992633851201,-2.8702394486383405,-2.422518966292779
71.85000000000066,8.712696358903864,7.80051038221606,-3.1156592585793277,-1.837851507233454
71.90000000000066,8.556003940300455,7.737368335714692,-3.2875203240701953,-1.4939627836811584
71.95000000000067,8.373928539564664,7.646322318240327,-3.435775347866815,-1.1420033794175002
72.00000000000067,8.18836592427908,7.574423223920702,-3.484129434280715,-1.0731881318803635
72.05000000000067,8.057453231951504,7.5835019919402695,-3.5428829150258747,-0.48411476074241433
72.10000000000068,7.941850985694173,7.62710903478254,-3.076534600347419,-0.20854152006767165
72.15000000000067,7.828003347884335,7.64488948196634,-2.7165317080752884,0.3835548473014518
72.20000000000067,7.774214260723875,7.57070155144404,-2.366256484085901,0.2562471863217222
72.25000000000067,7.697726929483035,7.485252966067843,-2.0862419839410657,-0.0183351668017325
72.30000000000067,7.659999847412109,7.433323203337742,-1.7300462844117999,-0.1637450164533049
72.35000000000068,7.671427291389708,7.419200224992864,-1.3475263838147655,-0.2524149065977033
72.40000000000067,7.659018672723124,7.614939403092555,-0.8758852674770199,0.46685454802520765
72.45000000000067,7.575822312335614,7.357822400094959,-0.6046720669171415,-0.7006521358324731
72.50000000000068,7.570000171661377,7.4062557714000565,-0.5578664386224966,-0.23211588450221618
72.55000000000068,7.561174488821322,7.328017590617602,-0.4529648051664599,-0.5155685130053742
72.60000000000068,7.540524399168999,7.2027627947058575,-0.414679823173988,-0.891744023964291
72.65000000000067,7.519999980926514,7.077675734957152,-0.3999667828784729,-1.352848571356542
72.70000000000067,7.501167766631754,6.988196966169034,-0.39514264186952996,-1.648646706635716
72.75000000000068,7.5,6.818422833759623,-0.19704132705156832,-1.8705244670842562
72.80000000000068,7.49065097281272,6.639660544552587,-0.22205480761540158,-2.8825563561786547
72.85000000000068,7.46999979019165,6.715289200541361,-0.329746048238038,-2.2863888127020666
72.90000000000069,7.4305669084421995,6.528305337491664,-0.3672902738634964,-2.5286588072478153
72.95000000000068,7.409999847412109,6.3061088729235095,-0.3792009524147043,-3.0
73.00000000000068,7.38303838215416,6.2485675226418484,-0.38485368185671787,-3.0
73.05000000000068,7.349999904632568,6.098283651746425,-0.48223782257521647,-3.0
73.10000000000068,7.302327583976535,6.026087150749607,-0.587978308772015,-3.0
73.15000000000069,7.23998864970498,6.071093624090752,-0.7854906451391355,-3.0
73.20000000000068,7.18406977680034,6.0124687599484785,-0.9602585923841362,-2.9923540054077735
73.25000000000068,7.120105394950119,5.973678107171767,-0.9951982661921148,-2.818240349112251
73.3000000000007,7.054986666647963,5.911117226134662,-1.1068580703696471,-2.6891087857960763
73.35000000000069,7.006620348306277,5.791957232210662,-1.1691798564787528,-2.5496622099216255
73.40000000000069,6.929145265708296,5.722781517832528,-1.401373229266501,-2.6683379454493736
73.45000000000068,6.7782192065614915,5.548852497106652,-1.6928102276992734,-2.9757702141594993
73.50000000000068,6.680560385603422,5.473947873629371,-1.717186446972393,-2.619989960288291
73.5500000000007,6.557764680116261,5.326881281842726,-1.8235256236625754,-2.7445400908614555
73.60000000000069,6.436385695245546,5.193590440782217,-2.139831168383151,-2.709954808720493
73.65000000000069,6.298153828408745,5.065861374058536,-2.366151026331028,-2.7630702177023228
73.7000000000007,6.120453530549961,5.0350717686811866,-2.6603215587815394,-2.327120204630218
73.7500000000007,5.976593656571275,5.0291952222652725,-2.912166990550842,-1.7621061596178993
73.8000000000007,5.756551095000813,4.9756626728684905,-3.3465376476292126,-1.2362581039808085
73.85000000000069,5.596533711782062,4.927784812035512,-3.548511103738685,-0.9334455738314977
73.90000000000069,5.398709061792447,4.865358308301925,-3.6824104575942953,-0.39849213896419455
73.9500000000007,5.265653998664924,4.748217378922664,-3.631163041128751,-0.4584693914536706
74.0000000000007,5.15732134769178,4.739633192260362,-3.2443680789116436,-0.38067223459703337
74.0500000000007,5.0331259213845465,4.725457761793546,-2.7276214304015753,-0.036285440959880205
74.1000000000007,4.943027018516189,4.704285743865139,-2.380839148696317,0.04687890816276533
74.1500000000007,4.900000095367432,4.66935994248148,-2.057260951077843,-0.02609427255401581
74.2000000000007,4.859075232920294,4.656337543004245,-1.6466293540417012,-0.018302003344725058
74.2500000000007,4.790533018766728,4.606716629710932,-1.5225434019783342,-0.10804730516330055
74.3000000000007,4.769999980926514,4.692216834309623,-1.1970427179543903,0.18213361314434587
